stamp,oracle,com_dt_0,com_age_0,com_dt_1,com_age_1,com_dt_2,com_age_2,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
6.600000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,0.002000000,0.002000000,nan,nan,0.036000000,0.036000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0.032704806,-0.001922148,-0.038075360
6.700666667,0,0.007333333,0.007333333,-0.010666667,0.010666667,0.003333333,0.003333333,-0.018666667,0.018666667,nan,nan,0.035333333,0.035333333,-0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.031167260,-0.003597797,-0.038006339
6.800000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,0.002000000,0.002000000,nan,nan,-0.004000000,0.004000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0.039218188,0.002344382,-0.036438073
6.900000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,nan,nan,-0.002000000,0.002000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0.003710158,-0.026077230,-0.118611509
7.000000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,0.002000000,0.002000000,nan,nan,-0.004000000,0.004000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,-0.028719465,0.015043012,-0.109873616
7.100000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,nan,nan,-0.004000000,0.004000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0.005081739,0.032184263,-0.111919053
7.200666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,0.001333333,0.001333333,nan,nan,-0.002666667,0.002666667,-0.000666667,0.000666667,0,0,0,0,0,0,0,0,0.053412827,0.037015321,-0.043746998
7.300000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,-0.234000000,0.234000000,-0.006000000,0.006000000,0.000000000,0.000000000,0,1,1,1,1,1,1,4,0.042719410,0.025829480,-0.107969542
7.400666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,0.005333333,0.005333333,-0.234666667,0.234666667,-0.004666667,0.004666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.046420173,0.012247785,-0.131000732
7.500000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,-0.334000000,0.334000000,-0.006000000,0.006000000,0.000000000,0.000000000,0,1,1,1,1,1,1,4,0.058972764,0.017952968,-0.150545432
7.602000000,0,0.006000000,0.006000000,-0.012000000,0.012000000,0.006000000,0.006000000,0.000000000,0.000000000,-0.236000000,0.236000000,-0.006000000,0.006000000,0.000000000,0.000000000,0,1,1,1,1,1,1,4,0.040267534,0.028163165,-0.152289329
7.701333333,0,0.008666667,0.008666667,-0.011333333,0.011333333,0.002666667,0.002666667,-0.019333333,0.019333333,-0.235333333,0.235333333,-0.009333333,0.009333333,-0.009333333,0.009333333,0,1,1,1,1,1,1,4,0.048318632,0.038609652,-0.165093447
7.800666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,0.001333333,0.001333333,-0.134666667,0.134666667,-0.002666667,0.002666667,-0.016666667,0.016666667,0,1,1,1,1,1,1,4,0.086690877,0.043157611,-0.146821447
7.900666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,-0.018666667,0.018666667,-0.134666667,0.134666667,-0.002666667,0.002666667,-0.000666667,0.000666667,0,1,1,1,1,1,1,4,0.061815490,0.036492850,-0.153659822
8.000666667,0,0.005333333,0.005333333,-0.010666667,0.010666667,0.005333333,0.005333333,0.001333333,0.001333333,-0.134666667,0.134666667,-0.008666667,0.008666667,-0.018666667,0.018666667,0,1,1,1,1,1,1,4,0.031319765,0.026178809,-0.133897395
8.102000000,0,0.006000000,0.006000000,-0.012000000,0.012000000,0.006000000,0.006000000,-0.020000000,0.020000000,-0.136000000,0.136000000,-0.010000000,0.010000000,-0.002000000,0.002000000,0,1,1,1,1,1,1,4,0.038837666,0.026724593,-0.142567042
8.206000000,0,0.008000000,0.008000000,-0.016000000,0.016000000,0.008000000,0.008000000,-0.004000000,0.004000000,-0.140000000,0.140000000,-0.010000000,0.010000000,-0.020000000,0.020000000,0,1,1,1,1,1,1,4,0.023635589,0.025500141,-0.151645317
8.300000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,-0.134000000,0.134000000,-0.002000000,0.002000000,0.002000000,0.002000000,0,1,1,1,1,1,1,4,0.042986640,0.006904087,-0.180520486
8.400666667,0,0.007333333,0.007333333,-0.010666667,0.010666667,0.003333333,0.003333333,0.001333333,0.001333333,-0.134666667,0.134666667,-0.004666667,0.004666667,0.009333333,0.009333333,0,1,1,1,1,1,1,4,0.067208534,0.007745313,-0.179632603
8.500000000,0,0.006000000,0.006000000,-0.010000000,0.010000000,0.004000000,0.004000000,-0.018000000,0.018000000,-0.134000000,0.134000000,-0.004000000,0.004000000,0.012000000,0.012000000,0,1,1,1,1,1,1,4,0.094584933,0.024193031,-0.171363041
8.602000000,0,0.006000000,0.006000000,-0.012000000,0.012000000,0.006000000,0.006000000,0.000000000,0.000000000,-0.136000000,0.136000000,-0.006000000,0.006000000,-0.010000000,0.010000000,0,1,1,1,1,1,1,4,0.078314405,0.029649277,-0.149223302
