stamp,oracle,com_dt_1,com_age_1,com_dt_2,com_age_2,com_dt_3,com_age_3,uwb_dt,uwb_age,camera_dt,camera_age,ins_dt,ins_age,gt_dt,gt_age,mission_stage,camera_msg_fresh,camera_raw_count,camera_valid_target,camera_angle_constraints,camera_xy_constraints,camera_used_in_cost,camera_target_mask,P_opt_x,P_opt_y,P_opt_z
7.872000000,0,0.018000000,0.018000000,0.034000000,0.034000000,-0.052000000,0.052000000,-0.032000000,0.032000000,-0.380000000,0.380000000,0.004000000,0.004000000,-0.012000000,0.012000000,0,1,1,1,1,1,1,2,0.002556034,0.030833173,0.035988401
7.972000000,0,0.018000000,0.018000000,0.034000000,0.034000000,-0.052000000,0.052000000,0.028000000,0.028000000,-0.280000000,0.280000000,0.004000000,0.004000000,0.006000000,0.006000000,0,1,1,1,1,1,1,2,0.029614364,0.015934263,0.048779585
8.072666667,0,0.017333333,0.017333333,0.035333333,0.035333333,-0.052666667,0.052666667,-0.032666667,0.032666667,-0.180666667,0.180666667,0.001333333,0.001333333,-0.010666667,0.010666667,0,1,1,1,1,1,1,2,0.038557855,0.013780300,0.047876004
8.139333333,0,0.050666667,0.050666667,-0.031333333,0.031333333,-0.019333333,0.019333333,0.020666667,0.020666667,-0.247333333,0.247333333,-0.003333333,0.003333333,0.008666667,0.008666667,0,1,1,1,1,1,1,2,0.043830038,0.020181285,0.055788324
8.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.004666667,0.004666667,-0.001333333,0.001333333,0,1,1,1,1,1,1,2,0.003309047,0.028289522,0.071289820
8.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.008666667,0.008666667,0,1,1,1,1,1,1,2,0.031732359,0.034782705,0.056688240
8.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.015333333,0.015333333,0,1,1,1,1,1,1,2,0.024378614,0.031803863,0.069281397
8.572666667,0,0.017333333,0.017333333,0.035333333,0.035333333,-0.052666667,0.052666667,-0.010666667,0.010666667,-0.180666667,0.180666667,0.003333333,0.003333333,-0.010666667,0.010666667,0,1,1,1,1,1,1,2,-0.014430107,0.037575022,0.076695159
8.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.004666667,0.004666667,0.004666667,0.004666667,0,1,1,1,1,1,1,2,0.033868337,0.059357543,0.087201760
8.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.002666667,0.002666667,-0.015333333,0.015333333,0,1,1,1,1,1,1,2,0.038861835,0.066140236,0.086726295
8.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.002666667,0.002666667,0.000666667,0.000666667,0,1,1,1,1,1,1,2,0.025914970,0.049293957,0.109449972
8.938000000,0,0.052000000,0.052000000,-0.034000000,0.034000000,-0.018000000,0.018000000,-0.018000000,0.018000000,-0.246000000,0.246000000,-0.002000000,0.002000000,0.008000000,0.008000000,0,1,1,1,1,1,1,2,0.038153428,0.054083287,0.107658831
9.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.004666667,0.004666667,-0.009333333,0.009333333,0,1,1,1,1,1,1,2,0.045067265,0.058536654,0.116073671
9.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.379333333,0.379333333,0.004666667,0.004666667,0.000666667,0.000666667,0,1,1,1,1,1,1,2,0.009712598,0.043123449,0.111401455
9.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.016666667,0.016666667,0,1,1,1,1,1,1,2,0.017224437,0.036373404,0.107477303
9.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.179333333,0.179333333,0.002666667,0.002666667,-0.005333333,0.005333333,0,1,1,1,1,1,1,2,0.067815763,0.028470327,0.098729575
9.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.004666667,0.004666667,0,1,1,1,1,1,1,2,0.020273521,0.031988799,0.091782481
9.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.016666667,0.016666667,0,1,1,1,1,1,1,2,-0.009340414,0.025839352,0.087957333
9.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.007333333,0.007333333,0,1,1,1,1,1,1,2,0.000490759,0.045626267,0.083978528
9.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.179333333,0.179333333,0.004666667,0.004666667,0.004666667,0.004666667,0,1,1,1,1,1,1,2,-0.021578480,0.015450622,0.084728357
9.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.004666667,0.004666667,0.016666667,0.016666667,0,1,1,1,1,1,1,2,-0.024274045,0.024283342,0.080386305
9.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.005333333,0.005333333,0,1,1,1,1,1,1,2,-0.014836112,0.041708447,0.081574985
10.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.002666667,0.002666667,0.006666667,0.006666667,0,1,1,1,1,1,1,2,0.044362833,0.020393878,0.095755236
10.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.016666667,0.016666667,0,1,1,1,1,1,1,2,0.054479699,0.010991579,0.101292928
10.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.002666667,0.002666667,-0.005333333,0.005333333,0,1,1,1,1,1,1,2,0.015904908,0.028394858,0.112481808
10.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.279333333,0.279333333,0.004666667,0.004666667,0.000666667,0.000666667,0,1,1,1,1,1,1,2,0.015701725,0.030931181,0.097009348
10.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.002666667,0.002666667,0.004666667,0.004666667,0,1,1,1,1,1,1,2,0.023242839,0.007948354,0.108948609
10.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.002666667,0.002666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.019578352,0.038594266,0.096733502
10.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,-0.006775479,0.033014330,0.102098990
10.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,-0.017014911,0.057015030,0.099362263
10.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,2,-0.007834380,0.009565941,0.099854239
10.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.004666667,0.004666667,1,1,1,1,1,1,1,2,0.038941724,0.025216171,0.099284405
11.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.004666667,0.004666667,-0.017333333,0.017333333,1,1,1,1,1,1,1,2,-0.007866389,0.034724051,0.094939721
11.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.179333333,0.179333333,0.002666667,0.002666667,-0.003333333,0.003333333,1,1,1,1,1,1,1,2,-0.036640813,0.031034032,0.088205556
11.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.006666667,0.006666667,1,1,1,1,1,1,1,2,-0.010670431,0.033729714,0.091160525
11.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.011751053,0.022165172,0.090194891
11.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.004666667,0.004666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.072962535,0.006222031,0.081394625
11.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.279333333,0.279333333,0.004666667,0.004666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,0.058245853,0.000327888,0.077136095
11.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,0.005443763,0.026644173,0.068862034
11.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.279333333,0.279333333,0.002666667,0.002666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.044321581,0.034822063,0.066507049
11.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.279333333,0.279333333,0.002666667,0.002666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.075418795,0.016876385,0.065629664
11.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,-0.001333333,0.001333333,-0.011333333,0.011333333,1,1,1,1,1,1,1,2,0.014521301,0.004734832,0.066106307
12.072666667,0,0.017333333,0.017333333,0.031333333,0.031333333,-0.048666667,0.048666667,0.007333333,0.007333333,-0.180666667,0.180666667,0.001333333,0.001333333,-0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.024031975,0.050321053,0.070920535
12.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.279333333,0.279333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.039795517,0.074017129,0.073406714
12.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.056048056,0.036638167,0.078324916
12.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.006666667,0.006666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,2,0.017655280,0.020573142,0.081705269
12.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.006666667,0.006666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.040095150,0.029166443,0.088681455
12.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.041705523,0.014930597,0.086192914
12.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.379333333,0.379333333,0.004666667,0.004666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,2,-0.001198318,0.005541620,0.089825216
12.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.279333333,0.279333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.046755549,0.017393147,0.083558616
12.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.004666667,0.004666667,0.008666667,0.008666667,1,1,1,1,1,1,1,2,0.016589764,0.022938169,0.091733462
12.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.002666667,0.002666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.027309998,0.069047098,0.087867463
13.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.279333333,0.279333333,0.004666667,0.004666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.010773737,0.062424583,0.083606002
13.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.033579031,0.067185011,0.079084235
13.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.379333333,0.379333333,0.002666667,0.002666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,2,-0.005041114,0.072108335,0.079117768
13.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.004666667,0.004666667,1,1,1,1,1,1,1,2,-0.019397574,0.029669760,0.082179698
13.472666667,0,0.017333333,0.017333333,0.033333333,0.033333333,-0.050666667,0.050666667,0.007333333,0.007333333,-0.180666667,0.180666667,0.003333333,0.003333333,-0.016666667,0.016666667,1,1,1,1,1,1,1,2,-0.070376935,0.039324672,0.084187492
13.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.067500092,0.033249985,0.088854548
13.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.179333333,0.179333333,0.002666667,0.002666667,0.016666667,0.016666667,1,1,1,1,1,1,1,2,0.007378747,0.031287152,0.116896510
13.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.002666667,0.002666667,-0.009333333,0.009333333,1,1,1,1,1,1,1,2,0.019648946,0.026568357,0.127379118
13.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.000016127,0.027503594,0.155480450
13.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,1,1,1,1,1,2,-0.041282351,0.027081671,0.182977537
14.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.013053169,0.009647517,0.218951932
14.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.020480093,0.020671232,0.260316950
14.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,1,1,1,1,1,2,0.017293678,0.013918922,0.300205395
14.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.279333333,0.279333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,0.029224305,0.032377185,0.333260522
14.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.379333333,0.379333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.054360430,0.023127627,0.377500767
14.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.379333333,0.379333333,0.004666667,0.004666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,0.024216566,0.007739262,0.404836476
14.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.179333333,0.179333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,2,1,1,1,1,2,0.024157723,0.032604938,0.441227458
14.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.179333333,0.179333333,0.004666667,0.004666667,-0.009333333,0.009333333,1,1,2,1,1,1,1,2,0.086780895,0.033749630,0.485237295
14.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.279333333,0.279333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,2,1,1,1,1,2,0.061601061,0.032929055,0.531435710
14.972000000,0,0.018000000,0.018000000,0.034000000,0.034000000,-0.052000000,0.052000000,-0.012000000,0.012000000,-0.178000000,0.178000000,0.004000000,0.004000000,0.010000000,0.010000000,1,1,2,1,1,1,1,2,0.013198144,0.026195315,0.579972629
15.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.177333333,0.177333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,2,1,1,1,1,2,0.028486914,0.028272904,0.621258642
15.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.002666667,0.002666667,0.000666667,0.000666667,1,1,2,1,1,1,1,2,0.059215997,0.017968012,0.671052608
15.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.377333333,0.377333333,0.004666667,0.004666667,0.012666667,0.012666667,1,1,2,1,1,1,1,2,0.065642373,0.021450576,0.713792792
15.371333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.375333333,0.375333333,0.004666667,0.004666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,0.077812231,0.008301459,0.766406437
15.471333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.177333333,0.177333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,0.043645593,0.034723312,0.829758858
15.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.068264407,0.042250197,0.898635822
15.672000000,0,0.018000000,0.018000000,0.032000000,0.032000000,-0.050000000,0.050000000,-0.032000000,0.032000000,-0.278000000,0.278000000,0.002000000,0.002000000,-0.016000000,0.016000000,1,1,1,1,1,1,1,2,0.083445907,0.040625633,0.964974707
15.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.177333333,0.177333333,0.002666667,0.002666667,-0.001333333,0.001333333,1,1,1,1,1,1,1,2,0.015166266,0.037580321,1.024070826
15.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.031333333,0.031333333,-0.177333333,0.177333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,0.022700503,0.002984080,1.079961525
15.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.004666667,0.004666667,-0.011333333,0.011333333,1,1,1,1,1,1,1,2,0.005713113,0.002790981,1.140868071
16.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.177333333,0.177333333,0.004666667,0.004666667,0.000666667,0.000666667,1,1,1,1,1,1,1,2,-0.001921734,0.021658980,1.207406417
16.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.177333333,0.177333333,0.004666667,0.004666667,0.010666667,0.010666667,1,1,1,1,1,1,1,2,-0.010464601,0.027473910,1.258617760
16.271333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.277333333,0.277333333,0.002666667,0.002666667,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.015044961,0.016569747,1.333633461
16.372000000,0,0.018000000,0.018000000,0.034000000,0.034000000,-0.052000000,0.052000000,-0.012000000,0.012000000,-0.278000000,0.278000000,0.004000000,0.004000000,0.000000000,0.000000000,1,1,1,1,1,1,1,2,-0.013257275,0.046956332,1.402002513
16.472000000,0,0.018000000,0.018000000,0.034000000,0.034000000,-0.052000000,0.052000000,0.008000000,0.008000000,-0.378000000,0.378000000,0.002000000,0.002000000,0.010000000,0.010000000,1,1,1,1,1,1,1,2,-0.016354427,0.049671271,1.468843978
16.571333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.002666667,0.002666667,-0.013333333,0.013333333,1,1,1,1,1,1,1,2,-0.041725973,0.030918721,1.541696127
16.671333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.377333333,0.377333333,0.004666667,0.004666667,0.002666667,0.002666667,1,1,1,1,1,1,1,2,-0.043945468,0.039973345,1.597554062
16.771333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.028666667,0.028666667,-0.277333333,0.277333333,0.004666667,0.004666667,0.014666667,0.014666667,1,1,1,1,1,1,1,2,0.026859352,0.018599156,1.664295730
16.871333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.177333333,0.177333333,0.002666667,0.002666667,-0.007333333,0.007333333,1,1,1,1,1,1,1,2,0.014651539,-0.028318080,1.717002007
16.971333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.004666667,0.004666667,0.004666667,0.004666667,1,1,1,1,1,1,1,2,-0.007649879,-0.024164637,1.778718042
17.071333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,0.008666667,0.008666667,-0.177333333,0.177333333,-0.007333333,0.007333333,-0.015333333,0.015333333,1,1,1,1,1,1,1,2,0.025958509,-0.039854968,1.836478497
17.171333333,0,0.018666667,0.018666667,0.032666667,0.032666667,-0.051333333,0.051333333,-0.011333333,0.011333333,-0.277333333,0.277333333,0.002666667,0.002666667,0.012666667,0.012666667,1,1,1,1,1,1,1,2,-0.011902115,-0.029618452,1.899102654
17.272000000,0,0.018000000,0.018000000,0.032000000,0.032000000,-0.050000000,0.050000000,-0.030000000,0.030000000,-0.278000000,0.278000000,0.002000000,0.002000000,-0.006000000,0.006000000,1,1,1,1,1,1,1,2,-0.014898590,0.017428913,1.960042726
