stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
21.028000000,0.000000000,0.016000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,-0.015262844,0.184737159,-0.093523944,-0.000001944,0.000000000,0.020000000,0.020000000,0.001102693,0.020862752,0.001100748,0.020862752,-0.006379185,0.004986045,-0.006234227,0.003964459,0.007479934,0.015876707,0.007334975,0.016898293,1,0.000169643,0,0,0.000000000,0.000000000,0.000000000,1
21.128000000,0.000000000,0.018000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.018592047,0.218592050,-0.059669052,-0.000002301,0.000000000,0.020000000,0.020000000,0.009858962,0.012416808,0.009856661,0.012416808,-0.007036098,0.005598308,0.001099282,0.020859373,0.016892760,0.006818500,0.008757380,-0.008442565,1,0.184979237,0,0,0.000000000,0.000000000,0.000000000,1
21.226000000,0.000000000,0.014000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.063772012,0.263772015,-0.014489088,-0.000002776,0.000000000,0.020000000,0.020000000,-0.004475093,0.003209669,-0.004477869,0.003209669,-0.007125414,0.006179784,0.005477534,0.016638512,0.002647545,-0.002970115,-0.009955403,-0.013428844,1,0.465755334,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.328000000,0.000000000,0.016000000,-0.000010525,0.000000000,-0.000278806,0.000049908,0.200000003,0.022692292,0.222692295,-0.055568808,0.000059744,0.000011114,0.020000001,0.020000000,-0.008171828,-0.005150700,-0.008112084,-0.005139586,-0.007746195,0.005285207,0.002575815,0.011230121,-0.000365889,-0.010424793,-0.010687899,-0.016369707,1,0.594346059,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.426000000,0.000000000,0.016000000,-0.000010525,0.000000000,-0.000010339,0.000320109,0.200000003,-0.042360943,0.157639060,-0.120622043,-0.000000029,0.000050462,0.020000000,0.020000001,0.038406993,0.009537816,0.038406964,0.009588278,-0.007537285,0.006809164,-0.001410761,0.004075992,0.045944249,0.002779114,0.039817724,0.005512286,1,0.422246676,0,0,0.000000000,0.000000000,0.000000000,1
21.526000000,0.000000000,0.016000000,-0.000010525,0.000000000,0.000788610,0.000320109,0.200000003,-0.036939499,0.163060504,-0.115200599,-0.000130307,0.000052197,0.020000004,0.020000001,-0.002476460,0.008581243,-0.002606768,0.008633441,-0.008109862,0.007583741,0.035951419,0.008887715,0.005503094,0.001049700,-0.038558187,-0.000254274,1,0.218903203,1,0,0.000017273,-0.002617937,-0.000000822,1
21.628000000,0.000000000,0.018000000,-0.000010525,0.000000000,-0.000010339,0.000053793,0.200000003,-0.047149560,0.152850443,-0.125410660,-0.000000029,0.000008222,0.020000000,0.020000000,-0.016154781,0.040746122,-0.016154809,0.040754344,-0.007688852,0.009124499,0.007241318,0.007527614,-0.008465957,0.031629846,-0.023396127,0.033226730,1,0.383109423,1,0,-0.002140644,-0.001507154,0.000004569,1
21.726000000,0.000000000,0.016000000,-0.000010525,0.000000000,0.000522294,0.000053793,0.200000003,0.041967401,0.241967404,-0.036293699,-0.000128925,0.000013016,0.020000004,0.020000000,-0.021387684,-0.004308867,-0.021516609,-0.004295851,-0.009014361,0.008934794,-0.014431252,0.034032979,-0.012502247,-0.013230644,-0.007085357,-0.038328830,1,0.569628846,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.826000000,0.000000000,0.016000000,-0.000010525,0.000000000,-0.000809287,-0.000478839,0.200000003,0.057125571,0.257125574,-0.021135528,0.000205382,-0.000123122,0.020000011,0.020000004,-0.000608103,0.006071498,-0.000402721,0.005948376,-0.008204810,0.008952205,-0.023024508,0.003002246,0.007802088,-0.003003829,0.022621787,0.002946131,1,0.174408862,0,0,0.000000000,0.000000000,0.000000000,1
21.926000000,0.000000000,0.016000000,-0.000010525,0.000000000,-0.000276655,0.000586425,0.200000003,0.047220054,0.247220057,-0.031041046,0.000065793,0.000144976,0.020000001,0.020000005,-0.005628743,0.034317229,-0.005562951,0.034462205,-0.007491875,0.009089170,-0.004512802,0.006338454,0.001928924,0.025373035,-0.001050149,0.028123751,1,0.265989384,0,0,0.000000000,0.000000000,0.000000000,1
22.026000000,0.000000000,0.014000000,-0.000010525,0.000000000,-0.000542971,-0.000478839,0.200000003,-0.031661913,0.168338090,-0.109923013,0.000089631,-0.000080607,0.020000002,0.020000002,0.008058007,0.007156360,0.008147638,0.007075753,-0.007070082,0.009396004,-0.007690902,0.032578484,0.015217720,-0.002320251,0.015838540,-0.025502731,1,0.302098382,0,0,0.000000000,0.000000000,0.000000000,1
22.126000000,0.000000000,0.014000000,-0.000010525,0.000000000,0.000255978,0.000053793,0.200000003,-0.036286710,0.163713293,-0.114547810,-0.000043630,0.000008807,0.020000000,0.020000000,-0.009946927,-0.006293060,-0.009990557,-0.006284253,-0.006665523,0.009833819,0.003127019,0.012752549,-0.003325035,-0.016118072,-0.013117577,-0.019036802,1,0.178527500,0,0,-0.000000000,-0.000000000,-0.000000000,1
22.228000000,0.000000000,0.016000000,-0.000010525,0.000000000,-0.000010339,-0.000212523,0.200000003,-0.096447713,0.103552290,-0.174708813,-0.000000019,-0.000022007,0.020000000,0.020000000,0.003294777,-0.018071528,0.003294758,-0.018093535,-0.005881366,0.010029207,-0.010685638,-0.003137262,0.009176123,-0.028122743,0.013980396,-0.014956273,1,0.136595132,0,0,0.000000000,0.000000000,0.000000000,1
22.328000000,0.000000000,0.016000000,-0.000010526,0.000000000,0.000255978,-0.001011472,0.200000003,0.090148480,0.290148483,0.011887380,-0.000077325,-0.000293477,0.020000001,0.020000022,0.005344872,-0.002985465,0.005267546,-0.003278942,-0.006112008,0.010446088,-0.002462947,-0.016118148,0.011379555,-0.013725030,0.007730493,0.012839206,1,0.075430946,0,0,0.000000000,0.000000000,0.000000000,1
22.428000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.000003148,0.000328977,0.200000003,-0.003450755,0.196549248,-0.081711855,-0.000001450,0.000064660,0.020000000,0.020000001,-0.000956942,-0.026145438,-0.000958392,-0.026080778,-0.005349716,0.008867190,0.003757150,-0.005488886,0.004391324,-0.034947967,-0.004715543,-0.020591891,1,0.149472754,0,0,-0.000000000,-0.000000000,-0.000000000,1
22.528000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.000269464,-0.000203656,0.200000003,0.111312253,0.311312256,0.033051153,0.000080611,-0.000063400,0.020000002,0.020000001,-0.002379358,-0.020175490,-0.002298747,-0.020238890,-0.006002892,0.007515814,-0.004041925,-0.022455718,0.003704144,-0.027754704,0.001743178,0.002216828,1,0.002661097,0,0,0.000000000,0.000000000,0.000000000,1
22.628000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.000269464,-0.000203655,0.200000003,0.036950339,0.236950342,-0.041310761,0.000061355,-0.000048256,0.020000001,0.020000001,0.021168990,-0.009763974,0.021230345,-0.009812231,-0.006599781,0.007815727,-0.005244594,-0.018434966,0.027830126,-0.017627957,0.026474940,0.008622735,1,0.258225301,0,0,0.000000000,0.000000000,0.000000000,1
22.726000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.000003148,-0.000469972,0.200000003,0.065488736,0.265488739,-0.012772364,-0.000001959,-0.000124772,0.020000000,0.020000004,0.018483877,0.023514566,0.018481918,0.023389794,-0.006320627,0.007084492,0.016697433,-0.009276232,0.024802545,0.016305303,0.001784484,0.032666027,1,0.366949148,0,0,0.000000000,0.000000000,0.000000000,1
22.828000000,0.000000000,0.018000000,-0.000010526,0.000000000,-0.000802096,-0.000469972,0.200000003,-0.070197853,0.129802150,-0.148458953,0.000102748,-0.000061003,0.020000003,0.020000001,0.015852831,-0.015545444,0.015955579,-0.015606447,-0.005912585,0.007041882,0.015950713,0.020771208,0.021868164,-0.022648329,0.000004866,-0.036377656,1,0.428167163,0,0,0.000000000,0.000000000,0.000000000,1
22.928000000,0.000000000,0.016000000,-0.000010526,0.000000000,0.000795801,0.001394241,0.200000003,-0.024691101,0.175308902,-0.102952200,-0.000141356,0.000244423,0.020000005,0.020000015,0.017204008,-0.000889498,0.017062652,-0.000645075,-0.005944375,0.006853523,0.012358727,-0.009458838,0.023007027,-0.007498598,0.004703925,0.008813764,1,0.033472587,0,0,0.000000000,0.000000000,0.000000000,1
23.028000000,0.000000000,0.016000000,-0.000010526,0.000000000,0.000529485,0.000062661,0.200000003,0.002171777,0.202171780,-0.076089323,-0.000109175,0.000012668,0.020000003,0.020000000,-0.019958135,-0.026911085,-0.020067309,-0.026898417,-0.005593621,0.006454046,0.012646481,-0.000413701,-0.014473688,-0.033352462,-0.032713791,-0.026484716,1,0.592929474,0,0,-0.000000000,-0.000000000,-0.000000000,1
23.126000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.001068412,0.000062661,0.200000003,0.082694291,0.282694294,0.004433192,0.000299058,0.000017714,0.020000022,0.020000000,0.017033619,0.011260779,0.017332677,0.011278493,-0.004610942,0.006346882,-0.017067057,-0.022871703,0.021943620,0.004931612,0.034399735,0.034150197,1,0.811104460,0,0,0.000000000,0.000000000,0.000000000,1
23.226000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.000535780,0.001394241,0.200000003,0.069324765,0.269324768,-0.008936335,0.000141464,0.000375504,0.020000005,0.020000035,-0.006303768,-0.046423041,-0.006162304,-0.046047537,-0.005833887,0.006445038,0.008126261,0.008395480,-0.000328417,-0.052492575,-0.014288565,-0.054443017,1,1.060483010,0,0,-0.000000000,-0.000000000,-0.000000000,1
23.326000000,0.000000000,0.016000000,-0.000010526,0.000000000,-0.001068412,0.000595293,0.200000003,0.037883607,0.237883610,-0.040377493,0.000251654,0.000141611,0.020000016,0.020000005,0.044209875,-0.006165828,0.044461528,-0.006024218,-0.005559995,0.005791282,-0.005513713,-0.038038681,0.050021523,-0.011815500,0.049975242,0.032014464,1,1.174091835,0,0,0.000000000,0.000000000,0.000000000,1
