stamp,flow_imu_dt,flow_gt_dt,flow_x,flow_y,gyro_x,gyro_y,tof_raw,tof_noise,tof_meas,pz_meas,vx_body_raw,vy_body_raw,vx_noise_std,vy_noise_std,vx_noise,vy_noise,vx_body_meas,vy_body_meas,gt_vx_body,gt_vy_body,est_vx_body,est_vy_body,meas_minus_gt_vx,meas_minus_gt_vy,meas_minus_est_vx,meas_minus_est_vy,velocity_update_accepted,velocity_nis,attitude_update_enabled,recovery_update,dtheta_x,dtheta_y,dtheta_z,height_update_accepted
20.830000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,-0.053958657,0.146041346,-0.057463771,-0.000001537,0.000000000,0.020000000,0.020000000,-0.018731118,0.017114600,-0.018732655,0.017114600,-0.009349323,0.007951445,-0.009581375,0.007733085,-0.009383332,0.009163155,-0.009151281,0.009381516,1,0.000085862,0,0,0.000000000,0.000000000,0.000000000,1
20.928000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.010403232,0.210403235,0.006898117,-0.000002215,0.000000000,0.020000000,0.020000000,-0.005041110,0.001482522,-0.005043325,0.001482522,-0.009376615,0.006546061,-0.018730825,0.017112724,0.004333290,-0.005063540,0.013687501,-0.015630203,1,0.539617591,0,0,0.000000000,0.000000000,0.000000000,1
21.030000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,0.058706539,0.258706542,0.055201424,-0.000002723,0.000000000,0.020000000,0.020000000,0.001742153,-0.018482567,0.001739430,-0.018482567,-0.009863887,0.008347502,-0.011887759,0.009298404,0.011603317,-0.026830069,0.013627189,-0.027780972,1,1.595857632,0,0,0.000000000,0.000000000,0.000000000,1
21.126000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000000000,0.000000000,0.200000003,-0.015519890,0.184480113,-0.019025004,-0.000001942,0.000000000,0.020000000,0.020000000,0.025559288,0.015590777,0.025557347,0.015590777,-0.010618367,0.009107550,-0.007345666,0.000038698,0.036175713,0.006483227,0.032903012,0.015552079,1,2.483432740,0,0,0.000000000,0.000000000,0.000000000,1
21.230000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000251459,0.000048612,0.200000003,-0.007708790,0.192291213,-0.011213905,-0.000050377,0.000009348,0.020000001,0.020000000,-0.001390626,-0.013443440,-0.001441004,-0.013434093,-0.009861388,0.010932368,0.000860191,0.005597210,0.008420384,-0.024366460,-0.002301195,-0.019031302,1,0.106115245,0,0,-0.000000000,-0.000000000,-0.000000000,1
21.330000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000517775,0.000048612,0.200000003,0.074748114,0.274748117,0.071242999,-0.000145150,0.000013356,0.020000005,0.020000000,-0.013540360,0.000173748,-0.013685510,0.000187104,-0.010930600,0.010633884,-0.002749975,-0.013575861,-0.002754909,-0.010446780,-0.010935535,0.013762965,1,0.077533459,0,0,0.000000000,0.000000000,0.000000000,1
21.430000000,0.000000000,0.000000000,-0.000010525,0.000000000,0.000251459,-0.000217705,0.200000003,0.054984724,0.254984727,0.051479610,-0.000066802,-0.000055511,0.020000001,0.020000001,0.009982692,0.014056905,0.009915890,0.014001393,-0.009829360,0.010756825,-0.012194471,-0.001699509,0.019745250,0.003244568,0.022110361,0.015700902,1,0.302741870,1,0,-0.001515774,0.002134554,0.000001063,1
21.528000000,0.000000000,0.000000000,-0.000010525,0.000000000,-0.000014857,0.000581244,0.200000003,-0.111629449,0.088370554,-0.115134563,0.000000383,0.000051365,0.020000000,0.020000001,-0.000547146,-0.040080762,-0.000546763,-0.040029397,-0.009145081,0.010576033,0.013758642,0.015484065,0.008598318,-0.050605429,-0.014305405,-0.055513461,1,1.070309182,1,0,0.002535170,-0.000653288,0.000004661,1
21.630000000,0.000000000,0.000000000,-0.000010525,0.000000000,-0.001080121,-0.000217705,0.200000003,-0.046785480,0.153214523,-0.050290595,0.000163878,-0.000033355,0.020000007,0.020000000,-0.028101329,0.015925705,-0.027937452,0.015892350,-0.009176542,0.011470511,0.001762999,-0.041868518,-0.018760910,0.004421839,-0.029700451,0.057760868,1,1.110687298,0,0,0.000000000,0.000000000,0.000000000,1
21.728000000,0.000000000,0.000000000,-0.000010525,0.000000000,-0.000014857,0.000048612,0.200000003,-0.004358342,0.195641661,-0.007863457,0.000000847,0.000009511,0.020000000,0.020000000,0.026587907,0.028251582,0.026588755,0.028261092,-0.009531932,0.011660891,-0.022685672,0.009205038,0.036120687,0.016600201,0.049274426,0.019056055,1,0.874845857,0,0,0.000000000,0.000000000,0.000000000,1
